 93000          0.3110286748           1.301020797           1.612049472
 93250          0.4583386276           1.153718653            1.61205728
 93500          0.4187093012           1.193346573           1.612055874
 93750          0.3307793874            1.28126789           1.612047277
 94000          0.3393216292           1.272728553           1.612050182
 94250          0.3538471144           1.258203283           1.612050398
 94500          0.3052502981           1.306794565           1.612044863
 94750          0.3664993645           1.245548903           1.612048267
 95000          0.3396631374             1.2723882           1.612051337
 95250            0.36223591           1.249817474           1.612053384
 95500          0.3505545612           1.261499363           1.612053924
 95750           0.350457604           1.261596015           1.612053619
 96000           0.362901575           1.249151832           1.612053407
 96250          0.3013982059           1.310655633           1.612053839
 96500           0.450103704           1.161952034           1.612055738
 96750          0.3264941394           1.285558212           1.612052351
 97000          0.4179748932           1.194078405           1.612053299
 97250          0.2834174017           1.328631593           1.612048995
 97500          0.3523460559           1.259705075           1.612051131
 97750          0.3527746242            1.25927674           1.612051364
 98000           0.320369384           1.291681006            1.61205039
 98250          0.2982500993           1.313799068           1.612049167
 98500          0.2451607508           1.366885165           1.612045916
 98750          0.3245903615           1.287462826           1.612053187
 99000          0.4480615472           1.163993283            1.61205483
 99250          0.2798179402           1.332232185           1.612050126
 99500          0.3750147892           1.237036209           1.612050998
 99750          0.2635932985            1.34845355           1.612046849
100000          0.3083807444           1.303667126            1.61204787
100250          0.3460976888           1.265954229           1.612051918
100500          0.3302902956            1.28176012           1.612050416
100750           0.321319282           1.290733591           1.612052873
101000          0.4376642921           1.174390854           1.612055146
101250           0.348013859           1.264035076           1.612048935
101500          0.2802710682           1.331780579           1.612051647
101750          0.3916867463           1.220362308           1.612049054
102000          0.3589670641           1.253087492           1.612054556
102250          0.2618975856           1.350148829           1.612046414
102500          0.4052069608           1.206843127           1.612050088
102750           0.314796406           1.297258762           1.612055168
103000          0.3665555509            1.24549611           1.612051661
103250          0.4302835796           1.181773844           1.612057424
103500          0.3014784743           1.310574944           1.612053418
103750          0.4605918286           1.151466662           1.612058491
104000          0.3198610288           1.292193013           1.612054042
104250          0.3102305998           1.301822312           1.612052912
104500           0.362856075           1.249199303           1.612055378
104750           0.276567574           1.335482665           1.612050239
105000           0.315065401           1.296986936           1.612052337
105250          0.3807590985           1.231291945           1.612051044
105500          0.2936190743           1.318430778           1.612049852
105750          0.4110131704           1.201041158           1.612054329
106000           0.339043152           1.273008926           1.612052078
106250          0.3224294648           1.289625687           1.612055152
106500          0.3214152243           1.290632727           1.612047952
106750          0.3544383944           1.257621475            1.61205987
107000          0.3957267859           1.216328406           1.612055192
107250          0.3398436187           1.272210697           1.612054316
107500          0.4730811249           1.138977403           1.612058528
107750          0.2629263901           1.349123453           1.612049843
108000          0.2975872821           1.314464036           1.612051318
108250          0.3618878874           1.250160183            1.61204807
108500          0.3438455558           1.268204035            1.61204959
108750          0.2855423207           1.326504304           1.612046624
109000          0.4182885984            1.19377346           1.612062059
109250          0.3628945543           1.249158927           1.612053482
109500          0.3888670241            1.22318776           1.612054784
109750          0.3208850984           1.291166853           1.612051952
110000          0.3162375128           1.295814832           1.612052345
110250            0.31212417           1.299929355           1.612053525
110500          0.3998171929           1.212231853           1.612049046
110750          0.3285548792           1.283497336           1.612052216
111000          0.3651644025           1.246887336           1.612051738
111250          0.3310641403           1.280984303           1.612048443
111500          0.3632455941           1.248810449           1.612056043
111750          0.3676189178           1.244431261           1.612050179
112000           0.196415661           1.415628732           1.612044393
